13052|00050:715799128025|50|715799128025|NULL|14502|N|110185|1059828||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV8013B BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13852|00050:715799099776|50|715799099776|NULL|14502|N|110185|1059742||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 550 BLK SHN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6956|00050:726770321779|50|726770321779|NULL|14600|N|110185|1059258||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN3048 GUN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14580|00050:715799137348|50|715799137348|NULL|14502|N|110185|1059758||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 651B GUN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
28|00050:713132223604|50|713132223604|NULL|14501|N|110185|1059504||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE3012 SLV GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
52612|00050:700285136462|50|700285136462|NULL|14474|N|125771|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FLAK JKT LENS 13 646 ICE|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14572|00050:715799137263|50|715799137263|NULL|14502|N|110185|1059757||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 650 BLK SLV GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27836|00050:410000023365|50|410000023365|NULL|14629|N|125771|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE OAKLEY M|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
39116|00050:719457731671|50|719457731671|NULL|14480|N|102766|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|KIDS SK712BGS PLS SEMI MATTE B|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
39876|00050:35256870268|50|35256870268|NULL|14472|N|162480|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|READER 025 ONYX 2 50|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6252|00050:726770308497|50|726770308497|NULL|14600|N|110185|1059300||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4066 BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6268|00050:726770334021|50|726770334021|NULL|14600|N|110185|1059320||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4096 BLK MAT GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
10724|00050:716459400673|50|716459400673|NULL|14483|N|109264|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PUMA DRIVE BROWN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13828|00050:715799068901|50|715799068901|NULL|14502|N|110185|1059779||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 853 PTR MAT GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35740|00050:844118020037|50|844118020037|NULL|14473|N|162655|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CAREKIT BASIC RED|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6948|00050:726770325791|50|726770325791|NULL|14600|N|110185|1059314||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4089 GRY SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6952|00050:726770328839|50|726770328839|NULL|14600|N|110185|1059315||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4090 PNK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6960|00050:726770329195|50|726770329195|NULL|14600|N|110185|1059260||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN3051 SLV GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
197183|00050:844118060583|50|844118060583|NULL|14475|N|162655|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CLOTH BAG RED|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27804|00050:410000023129|50|410000023129|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE E|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6276|00050:726770314375|50|726770314375|NULL|14600|N|110185|1059256||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN3045 BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6964|00050:726770329614|50|726770329614|NULL|14600|N|110185|1059317||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4092 BLU GRY MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
34940|00050:844118023038|50|844118023038|NULL|14473|N|162655|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SUNGLASS CAREKIT|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27812|00050:410000023204|50|410000023204|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE M|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6292|00050:726770161184|50|726770161184|NULL|14600|N|110185|1059272||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4025 BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6940|00050:726770324473|50|726770324473|NULL|14600|N|110185|1059310||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4084 WHT GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14588|00050:715799154734|50|715799154734|NULL|14502|N|110185|1059763||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 658 BLK SLV GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27828|00050:410000023280|50|410000023280|NULL|14629|N|125771|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE OAKLEY E|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170638|00050:54917244279|50|54917244279|NULL|14602|N|110657|1069260||NULL|NULL|NULL|NULL|NULL|NULL|NULL|ANACONDA GUN SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
243295|00050:715799142243|50|715799142243|NULL|14526|N|110185|1060954||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FE1118 GUN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6936|00050:726770234918|50|726770234918|NULL|14600|N|110185|1059272||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4025 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170610|00050:54917243524|50|54917243524|NULL|14602|N|110657|1069260||NULL|NULL|NULL|NULL|NULL|NULL|NULL|ANACONDA BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195530|00050:679420114330|50|679420114330|NULL|14516|N|110185|1060763||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY5014 WHT GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586644|00050:725125627863|50|725125627863|NULL|14577|N|110185|1063869||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE4124 BLK SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
602965|00050:713132192665|50|713132192665|NULL|14501|N|110185|1059532||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE4015 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
239867|00050:679420237213|50|679420237213|NULL|14517|N|110185|1060591||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DG6038B TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
248903|00050:815767001487|50|815767001487|NULL|14477|N|104273|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VISOR QUICK CLIP|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214343|00050:713132216057|50|713132216057|NULL|14558|N|110185|1063212||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL7005 SLV MAT GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214271|00050:713132216194|50|713132216194|NULL|14558|N|110185|1063214||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL7008 SLV MAT GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214279|00050:713132216439|50|713132216439|NULL|14558|N|110185|1063227||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8004 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
699574|00050:805289047742|50|805289047742|NULL|14559|N|110185|1062911||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RB4034 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
703166|00050:805289086918|50|805289086918|NULL|14559|N|110185|1062928||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RB4054 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
228919|00050:762753976284|50|762753976284|NULL|14530|N|121552|1073012||NULL|NULL|NULL|NULL|NULL|NULL|NULL|GC2599S TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6280|00050:726770320420|50|726770320420|NULL|14600|N|110185|1059306||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4076 INFAMOUS TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6944|00050:726770325739|50|726770325739|NULL|14600|N|110185|1059313||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4088 BLU BLU MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
568788|00050:679420214665|50|679420214665|NULL|14514|N|110185|1060448||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DD8039 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
712822|00050:745016215917|50|745016215917|NULL|14560|N|125771|1063078||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RE3030 GUN SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
34936|00050:700285062006|50|700285062006|NULL|14474|N|125771|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|NOS TEM HLF JKT 06 200 BLACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
741191|00050:726770133808|50|726770133808|NULL|14600|N|110185|1059270||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4020 BRN SHN BRN MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
592981|00050:715799156356|50|715799156356|NULL|14579|N|110185|1063928||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VO2443S BLK WHT GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
602973|00050:713132191590|50|713132191590|NULL|14501|N|110185|1059497||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE3003 GUN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
790368|00050:806334942852|50|806334942852|NULL|14599|N|100002|1070002||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PU15007 CPR BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
194702|00050:679420064482|50|679420064482|NULL|14516|N|110185|1060735||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY4008 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
40|00050:713132245095|50|713132245095|NULL|14501|N|110185|1059542||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE4033 BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861937|00050:679420275918|50|679420275918|NULL|14514|N|110185|1060415||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DD3021 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35744|00050:844118020075|50|844118020075|NULL|14473|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SUNGLASS CAREKIT|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
576788|00050:679420103686|50|679420103686|NULL|14517|N|110185|1060501||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DG2008 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
576804|00050:679420105000|50|679420105000|NULL|14517|N|110185|1060532||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DG4005B BLK MAT GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214287|00050:713132216705|50|713132216705|NULL|14558|N|110185|1063231||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8010 PRP GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214283|00050:713132216637|50|713132216637|NULL|14558|N|110185|1063230||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8009 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195490|00050:679420094571|50|679420094571|NULL|14516|N|110185|1060739||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY4012 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586668|00050:725125633789|50|725125633789|NULL|14577|N|110185|1063807||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE2075 SLV GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
602981|00050:713132189283|50|713132189283|NULL|14501|N|110185|1059519||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE4001 TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
169002|00050:54917256500|50|54917256500|NULL|14602|N|110657|1070067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RATTLER TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586624|00050:725125611756|50|725125611756|NULL|14577|N|110185|1063861||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE4103 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586648|00050:725125611268|50|725125611268|NULL|14577|N|110185|1063855||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE4093 TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
602985|00050:713132189566|50|713132189566|NULL|14501|N|110185|1059520||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE4002 BRG GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
248867|00050:815767000695|50|815767000695|NULL|14477|N|104273|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VISOR CLIP|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
211699|00050:844118060453|50|844118060453|NULL|14473|N|162655|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BASIC CAREKIT|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784087|00050:679420060361|50|679420060361|NULL|14552|N|110185|1062377||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PR 52FS BLK MAT GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784111|00050:679420062631|50|679420062631|NULL|14552|N|110185|1062304||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PR 04FS TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
582508|00050:725125486798|50|725125486798|NULL|14577|N|110185|1063788||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE2043B GLD BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
713254|00050:795158004726|50|795158004726|NULL|14475|N|122868|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BANANA SMALL CASE|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
213475|00050:713132240410|50|713132240410|NULL|14558|N|110185|1063217||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL7014 GLD SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586636|00050:725125613507|50|725125613507|NULL|14577|N|110185|1063799||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE2061B SLV GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
602933|00050:713132191552|50|713132191552|NULL|14501|N|110185|1059495||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE3001 BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
621613|00050:805289187011|50|805289187011|NULL|14492|N|110185|1074204||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AKNY4113 GLD RED GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
856033|00050:805289224914|50|805289224914|NULL|14559|N|110185|1062730||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RB2143 BLK SHN GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
862193|00050:603429012588|50|603429012588|NULL|14541|N|104661|1069161||NULL|NULL|NULL|NULL|NULL|NULL|NULL|207 KAPENA BRN BRN M P|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
771895|00050:713132161180|50|713132161180|NULL|14548|N|110185|1062186||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PO2244S BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
616325|00050:726770294110|50|726770294110|NULL|14600|N|110185|1059294||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4054 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
699598|00050:805289047902|50|805289047902|NULL|14559|N|110185|1062722||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RB2128 TRT BRN GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
712802|00050:745016226739|50|745016226739|NULL|14560|N|110185|1063139||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RE4033 TRT BRN BRN M P|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
716130|00050:745016224254|50|745016224254|NULL|14560|N|110185|1063109||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RE3067 BLK MAT GRN M P|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586600|00050:725125616522|50|725125616522|NULL|14577|N|110185|1063796||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE2058B BLK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
712798|00050:745016226456|50|745016226456|NULL|14560|N|110185|1063138||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RE4032 TRT BRN BRN M P|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
703190|00050:805289088530|50|805289088530|NULL|14559|N|110185|1062939||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RB4067 BLK GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
621609|00050:715799913188|50|715799913188|NULL|14492|N|110185|1074198||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AKNY3122 TRT BLK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837424|00050:719457731718|50|719457731718|NULL|14480|N|102766|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|KIDS SK804 SOCCER GREY GREY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837448|00050:679420222004|50|679420222004|NULL|14514|N|110185|1060447||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DD8037B BLK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214275|00050:713132216378|50|713132216378|NULL|14558|N|110185|1063226||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8003 BLK GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
229635|00050:827886256631|50|827886256631|NULL|14530|N|121552|1073016||NULL|NULL|NULL|NULL|NULL|NULL|NULL|GC2782S BLK SHN GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
860745|00050:805289199816|50|805289199816|NULL|14491|N|110185|1074206||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AKNY4118 GLD SHN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
862241|00050:700285164526|50|700285164526|NULL|14545|N|125771|1061317||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OO9021 HIJINX GRY GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
586608|00050:725125613538|50|725125613538|NULL|14577|N|110185|1063799||NULL|NULL|NULL|NULL|NULL|NULL|NULL|VE2061B BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
