2|6903|274133010|160264991|10|2| ||518|1001|NULL|704972|NULL|189.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|189.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274134140|160266083|20|2| ||443|1101|NULL|703187|NULL|119.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|119.95|119.95|119.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274147475|160276326|10|2| ||5627|1001|NULL|197170|NULL|6.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|6.99|6.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274151905|160280138|20|2| ||5640|1001|NULL|704935|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274098415|160275009|20|2| ||2568|1001|NULL|704089|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274128610|160271660|10|2| ||1139|1001|NULL|699626|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274130002|160268599|20|2| ||1700|1101|NULL|709727|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274145917|160274781|10|2| ||1125|1001|NULL|704919|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274113584|160270289|10|2| ||802|1001|NULL|587311|NULL|300.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|300.00|240.00|240.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274121074|160276037|10|2| ||987|1001|NULL|805828|NULL|115.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.00|115.00|115.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274124869|160264059|10|2| ||1680|1001|NULL|704980|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274139308|160271781|10|2| ||1096|1001|NULL|687045|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274141595|160278445|30|2| ||1242|1101|NULL|703128|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274104412|160280005|10|2| ||6124|1001|NULL|567066|NULL|149.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274112068|160268873|10|2| ||54|1001|NULL|704965|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274118427|160273849|10|2| ||5728|1001|NULL|785551|NULL|320.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|320.00|320.00|320.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274123878|160267863|10|2| ||1679|1001|NULL|695245|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274126506|160265566|20|2| ||1685|1101|NULL|758073|NULL|95.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|95.00|95.00|95.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274127384|160281384|20|2| ||210|1001|NULL|211698|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274140335|160270752|10|2| ||546|1001|NULL|704919|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274103664|160279270|20|2| ||3333|1001|NULL|1178527|NULL|99.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|79.96|79.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274124043|160278341|10|2| ||2199|1001|NULL|758123|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274125280|160279462|10|2| ||2433|1001|NULL|567988|NULL|119.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|119.95|119.95|119.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274127572|160266332|10|2| ||1692|1001|NULL|506712|NULL|6.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|5.54|5.54|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274129780|160268570|10|2| ||3192|1101|NULL|581768|NULL|180.00|-1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-180.00|200.00|-200.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274136784|160278529|10|2| ||3217|1001|NULL|853429|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274138540|160271146|10|2| ||1096|1001|NULL|692728|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274140113|160272153|10|2| ||770|1001|NULL|687045|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274140219|160272444|10|2| ||1101|1001|NULL|1177905|NULL|150.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|150.00|150.00|150.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274151581|160279759|20|2| ||1904|1001|NULL|1101604|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274116531|160272209|10|2| ||3554|1001|NULL|699625|NULL|109.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|99.95|99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274120164|160275240|10|2| ||1836|1001|NULL|704028|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274126736|160265919|10|2| ||197|1001|NULL|755714|NULL|125.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|125.00|125.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274129486|160272040|10|2| ||4264|1001|NULL|708864|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274133379|160265352|10|2| ||4196|1001|NULL|6245|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274139571|160270176|10|2| ||1412|1001|NULL|838600|NULL|259.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|259.95|239.95|239.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274142922|160279591|10|2| ||1106|1001|NULL|862877|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274148035|160276734|10|2| ||1511|1001|NULL|27809|NULL|179.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.99|89.99|89.99|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274152326|160280520|20|2| ||7792|1001|NULL|697812|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274137937|160268765|10|2| ||1169|1001|NULL|48047|NULL|75.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|75.00|75.00|75.00|| ||NULL|NULL|||OTHER|11699||1|2012-01-22|NULL
2|6905|274106275|160281894|10|2| ||1960|1001|NULL|697781|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274123762|160278305|10|2| ||989|1001|NULL|6953|NULL|109.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|89.95|89.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274136919|160269537|10|2| ||531|1001|NULL|239882|NULL|260.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|260.00|260.00|260.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274141912|160271758|10|2| ||1105|1001|NULL|698728|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274140564|160281976|10|2| ||1809|1001|NULL|758081|NULL|155.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|155.00|155.00|155.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274100408|160276609|10|2| ||6370|1001|NULL|704026|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274135885|160267246|20|2| ||3540|1001|NULL|29|NULL|230.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|230.00|204.70|204.70|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274146228|160275141|20|2| ||5622|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274106529|160264312|10|2| ||6071|1001|NULL|248902|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274119842|160264135|20|2| ||2942|1001|NULL|34926|NULL|15.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|15.00|15.00|15.00|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274125223|160279458|10|2| ||999|1001|NULL|757310|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274125846|160279859|20|2| ||1682|1001|NULL|842025|NULL|355.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|355.00|355.00|355.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274135518|160266881|10|2| ||757|1001|NULL|757289|NULL|105.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|105.00|105.00|105.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274136832|160274288|10|2| ||755|1001|NULL|683688|NULL|99.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|99.95|99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274137492|160279278|10|2| ||1404|1001|NULL|6284|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274138329|160275737|10|2| ||1408|1001|NULL|755714|NULL|125.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|125.00|125.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274144411|160273736|20|2| ||1824|1001|NULL|704964|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274127334|160270691|10|2| ||1001|1001|NULL|1101600|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274141438|160271420|10|2| ||1816|1001|NULL|757310|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274147973|160276727|10|2| ||1511|1001|NULL|710600|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274111143|160268098|10|2| ||2242|1100|NULL|211698|NULL|9.99|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-9.99|9.99|-9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274140732|160272785|20|2| ||3239|1001|NULL|699625|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274117217|160272850|20|2| ||1644|1001|NULL|35741|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274118767|160274170|10|2| ||1533|1001|NULL|775653|NULL|90.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.98|90.98|90.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274121589|160276438|10|2| ||2947|1001|NULL|758053|NULL|70.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|70.00|50.00|50.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274124682|160268611|10|2| ||1492|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274130995|160269689|10|2| ||1704|1001|NULL|757313|NULL|195.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|175.00|175.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274132496|160274370|10|2| ||86|1001|NULL|704033|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274132650|160270965|50|2| ||1156|1001|NULL|567947|NULL|64.97|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|64.97|32.48|32.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274133261|160271318|10|2| ||3418|1001|NULL|248902|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274133507|160271613|10|2| ||742|1001|NULL|844462|NULL|90.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274110111|160267328|10|2| ||1744|1001|NULL|710600|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274118843|160274175|10|2| ||2176|1001|NULL|757261|NULL|105.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|105.00|105.00|105.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274141797|160271737|30|2| ||1820|1101|NULL|566200|NULL|149.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-149.95|149.95|-149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274148779|160277431|10|2| ||5061|1001|NULL|616325|NULL|52.48|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|52.48|52.48|52.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274153054|160281277|10|2| ||1923|1001|NULL|1173858|NULL|99.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|99.95|99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6906|274132398|160265431|10|2| ||86|1001|NULL|757245|NULL|145.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|145.00|145.00|145.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274102120|160278093|10|2| ||3325|1001|NULL|586600|NULL|265.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|265.00|265.00|265.00|| ||NULL|NULL|||SUN|11699|12006|1|2012-01-22|NULL
2|6907|274105836|160281513|10|2| ||6066|1001|NULL|194726|NULL|27.97|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|27.97|27.97|27.97|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274106600|160264320|10|2| ||6079|1001|NULL|1101602|NULL|12.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|12.99|12.99|12.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274124356|160278715|30|2| ||195|1001|NULL|710596|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274126291|160280246|10|2| ||5752|1001|NULL|704980|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274127474|160281397|10|2| ||498|1001|NULL|757258|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274132412|160265433|10|2| ||3198|1001|NULL|704028|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274133831|160271942|20|2| ||5723|1001|NULL|37415|NULL|7.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|7.99|7.99|7.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274145908|160274780|10|2| ||5621|1001|NULL|248902|NULL|4.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|4.99|4.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274104602|160280359|10|2| ||1027|1001|NULL|1179891|NULL|110.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|110.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274105789|160281176|10|2| ||4071|1001|NULL|1101605|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274109008|160266245|20|2| ||224|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274121103|160265606|20|2| ||2191|1001|NULL|837418|NULL|12.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|12.99|12.99|12.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274122005|160266361|10|2| ||464|1001|NULL|784772|NULL|118.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|118.98|118.98|118.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274122645|160266758|20|2| ||468|1001|NULL|35741|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274126344|160269778|30|2| ||5702|1001|NULL|853383|NULL|49.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|49.98|34.99|34.99|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274128393|160271363|10|2| ||1133|1001|NULL|805830|NULL|175.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|175.00|155.00|155.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274132514|160265768|20|2| ||4196|1101|NULL|704970|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274147991|160278653|10|2| ||5623|1001|NULL|683680|NULL|119.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|119.95|119.95|119.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274098761|160275395|10|2| ||4108|1001|NULL|248902|NULL|4.99|2|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.98|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274105659|160263558|10|2| ||1035|1001|NULL|683666|NULL|48.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|48.98|48.98|48.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274105111|160280753|30|2| ||4071|1001|NULL|616310|NULL|34.97|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|34.97|34.97|34.97|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274106534|160281923|10|2| ||1726|1001|NULL|840484|NULL|185.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|185.00|185.00|185.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274107488|160265086|10|2| ||6083|1001|NULL|861924|NULL|29.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|29.98|14.99|14.99|| ||NULL|NULL|||WATCH|11699|12006|1|2012-01-22|NULL
2|6907|274119698|160274858|10|2| ||2183|1001|NULL|566210|NULL|185.48|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|185.48|185.48|185.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274119802|160264128|20|2| ||1468|1101|NULL|704028|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274119974|160264476|20|2| ||1844|1101|NULL|838601|NULL|259.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|259.95|259.95|259.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274126373|160269780|20|2| ||198|1001|NULL|602982|NULL|99.97|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.97|69.98|69.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274099961|160276559|10|2| ||4123|1101|NULL|697777|NULL|159.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-159.95|159.95|-159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274104332|160279997|10|2| ||3340|1001|NULL|1188375|NULL|187.50|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|187.50|187.50|187.50|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274104917|160280396|10|2| ||2774|1001|NULL|857655|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274105363|160280783|10|2| ||3361|1001|NULL|248903|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274105990|160263597|10|2| ||3361|1001|NULL|709727|NULL|159.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|111.96|111.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274108765|160266207|10|2| ||2805|1001|NULL|711073|NULL|160.96|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.96|160.96|160.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274114278|160270853|40|2| ||2347|1001|NULL|785475|NULL|290.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|290.00|290.00|290.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274118895|160263361|10|2| ||1841|1001|NULL|704040|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
