203813|N|Harte-Hanks SGH Email Deployment ID 186485|Harte-Hanks SGH Email Deployment ID 186485|NULL|NULL|NULL|2012-10-01 00:00|2012-12-24 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204157|N|Harte-Hanks LC Email Deployment ID 199972|Harte-Hanks LC Email Deployment ID 199972|NULL|NULL|NULL|2012-11-14 00:00|2013-02-06 00:00|100025|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
203429|N|Harte-Hanks SGH Email Deployment ID 184430|Harte-Hanks SGH Email Deployment ID 184430|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202296|N|Harte-Hanks SGH Email Deployment ID 166123|Harte-Hanks SGH Email Deployment ID 166123|NULL|NULL|NULL|2012-07-13 00:00|2012-10-05 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202456|N|Harte-Hanks SGH Email Deployment ID 164330|Harte-Hanks SGH Email Deployment ID 164330|NULL|NULL|NULL|2012-07-09 00:00|2012-10-01 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203260|N|Harte-Hanks SGH Email Deployment ID 180802|Harte-Hanks SGH Email Deployment ID 180802|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
201975|N|Harte-Hanks SGH Email Deployment ID 75605|Harte-Hanks SGH Email Deployment ID 75605|NULL|NULL|NULL|2011-06-21 00:00|2011-09-13 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
202277|N|Harte-Hanks SGH Email Deployment ID 163065|Harte-Hanks SGH Email Deployment ID 163065|NULL|NULL|NULL|2012-07-02 00:00|2012-09-24 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202313|N|Harte-Hanks SGH Email Deployment ID 155010|Harte-Hanks SGH Email Deployment ID 155010|NULL|NULL|NULL|2012-05-31 00:00|2012-08-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202152|N|Harte-Hanks SGH Email Deployment ID 98219|Harte-Hanks SGH Email Deployment ID 98219|NULL|NULL|NULL|2011-10-05 00:00|2011-12-28 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202165|N|Harte-Hanks PV Email Deployment ID 112091|Harte-Hanks PV Email Deployment ID 112091|NULL|NULL|NULL|2011-11-21 00:00|2012-02-13 00:00|100027|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202326|N|Harte-Hanks SGH Email Deployment ID 142726|Harte-Hanks SGH Email Deployment ID 142726|NULL|NULL|NULL|2012-04-06 00:00|2012-06-29 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203293|N|Harte-Hanks SGH Email Deployment ID 182498|Harte-Hanks SGH Email Deployment ID 182498|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203336|N|Harte-Hanks SGH Email Deployment ID 182484|Harte-Hanks SGH Email Deployment ID 182484|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203905|N|Harte-Hanks SGH Email Deployment ID 187903|Harte-Hanks SGH Email Deployment ID 187903|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
203319|N|Harte-Hanks SGH Email Deployment ID 182506|Harte-Hanks SGH Email Deployment ID 182506|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203367|N|Harte-Hanks SGH Email Deployment ID 183664|Harte-Hanks SGH Email Deployment ID 183664|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203368|N|Harte-Hanks SGH Email Deployment ID 183646|Harte-Hanks SGH Email Deployment ID 183646|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203461|N|Harte-Hanks SGH Email Deployment ID 184465|Harte-Hanks SGH Email Deployment ID 184465|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200186|N|2011 FW13 Pearle Vision March Store Mailer|2011 FW13 Pearle Vision March Store Mailer|NULL|NULL|NULL|2011-03-22 00:00|2011-05-14 00:00|28|K|151888|156146|H|2|2012-02-06 00:00|1|ZIP
202384|N|Harte-Hanks SGH Email Deployment ID 126567|Harte-Hanks SGH Email Deployment ID 126567|NULL|NULL|NULL|2012-01-27 00:00|2012-04-20 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202498|N|Harte-Hanks SGH Email Deployment ID 118764|Harte-Hanks SGH Email Deployment ID 118764|NULL|NULL|NULL|2011-12-17 00:00|2012-03-10 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203234|N|Harte-Hanks SGH Email Deployment ID 180842|Harte-Hanks SGH Email Deployment ID 180842|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203757|N|Harte-Hanks SGH Email Deployment ID 184832|Harte-Hanks SGH Email Deployment ID 184832|NULL|NULL|NULL|2012-10-02 00:00|2012-12-25 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204029|N|Harte-Hanks SGH Email Deployment ID 190048|Harte-Hanks SGH Email Deployment ID 190048|NULL|NULL|NULL|2012-10-17 00:00|2013-01-09 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
202233|N|Harte-Hanks SGH Email Deployment ID 145141|Harte-Hanks SGH Email Deployment ID 145141|NULL|NULL|NULL|2012-04-19 00:00|2012-07-12 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202556|N|Harte-Hanks PV Email Deployment ID 163853|Harte-Hanks PV Email Deployment ID 163853|NULL|NULL|NULL|2012-07-06 00:00|2012-09-28 00:00|100027|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203309|N|Harte-Hanks SGH Email Deployment ID 183593|Harte-Hanks SGH Email Deployment ID 183593|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
204043|N|Harte-Hanks SGH Email Deployment ID 191457|Harte-Hanks SGH Email Deployment ID 191457|NULL|NULL|NULL|2012-10-19 00:00|2013-01-11 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
202684|N|Harte-Hanks SGH Email Deployment ID 169004|Harte-Hanks SGH Email Deployment ID 169004|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202789|N|Harte-Hanks SGH Email Deployment ID 175268|Harte-Hanks SGH Email Deployment ID 175268|NULL|NULL|NULL|2012-08-22 00:00|2012-11-14 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203395|N|Harte-Hanks SGH Email Deployment ID 184807|Harte-Hanks SGH Email Deployment ID 184807|NULL|NULL|NULL|2012-09-25 00:00|2012-12-18 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204200|N|Harte-Hanks SGH Email Deployment ID 201314|Harte-Hanks SGH Email Deployment ID 201314|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
204235|N|Harte-Hanks SGH Email Deployment ID 201310|Harte-Hanks SGH Email Deployment ID 201310|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200310|N|2011 PRL Thank You Email - Week of 6/6/11|2011 PRL Thank You Email - Week of 6/6/11|NULL|NULL|NULL|2011-06-06 00:00|2011-06-12 00:00|100019|Y|164649|166695|H|2|2012-02-06 00:00|0|eMail
201995|N|Harte-Hanks PV Email Deployment ID 111262|Harte-Hanks PV Email Deployment ID 111262|NULL|NULL|NULL|2011-11-11 00:00|2012-02-03 00:00|100027|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202018|N|Harte-Hanks SGH Email Deployment ID 82662|Harte-Hanks SGH Email Deployment ID 82662|NULL|NULL|NULL|2011-07-22 00:00|2011-10-14 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
203203|N|Harte-Hanks SGH Email Deployment ID 180075|Harte-Hanks SGH Email Deployment ID 180075|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203223|N|Harte-Hanks SGH Email Deployment ID 179922|Harte-Hanks SGH Email Deployment ID 179922|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
200581|N|2012 FW02 Lenscrafters US January Store Mailer|2012 FW02 Lenscrafters US January Store Mailer|NULL|NULL|NULL|2012-01-09 00:00|2012-04-23 00:00|37|0|193727|206438|H|60996|2012-07-10 00:00|1|ZIP
203247|N|Harte-Hanks SGH Email Deployment ID 180837|Harte-Hanks SGH Email Deployment ID 180837|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203552|N|Harte-Hanks SGH Email Deployment ID 184474|Harte-Hanks SGH Email Deployment ID 184474|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200127|N|2010 FW49 Sunglass Hut Rachel Bilson Holiday Email|2010 FW49 Sunglass Hut Rachel Bilson Holiday Email|NULL|NULL|NULL|2010-12-07 00:00|2010-12-21 00:00|45|5|141276|142711|H|2|2012-02-06 00:00|0|eMail
202361|N|Harte-Hanks SGH Email Deployment ID 153758|Harte-Hanks SGH Email Deployment ID 153758|NULL|NULL|NULL|2012-05-24 00:00|2012-08-16 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202798|N|Harte-Hanks SGH Email Deployment ID 173736|Harte-Hanks SGH Email Deployment ID 173736|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203266|N|Harte-Hanks SGH Email Deployment ID 182453|Harte-Hanks SGH Email Deployment ID 182453|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
204179|N|Harte-Hanks SGH Email Deployment ID 197014|Harte-Hanks SGH Email Deployment ID 197014|NULL|NULL|NULL|2012-11-06 00:00|2013-01-29 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
204052|N|Harte-Hanks SGH Email Deployment ID 192621|Harte-Hanks SGH Email Deployment ID 192621|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
200116|N|2010 FW50 Sunglass Hut Holiday 5 Email|2010 FW50 Sunglass Hut Holiday 5 Email|NULL|NULL|NULL|2010-12-13 00:00|2010-12-27 00:00|45|5|142226|143454|H|2|2012-02-06 00:00|0|eMail
203547|N|Harte-Hanks SGH Email Deployment ID 184815|Harte-Hanks SGH Email Deployment ID 184815|NULL|NULL|NULL|2012-09-25 00:00|2012-12-18 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203568|N|Harte-Hanks SGH Email Deployment ID 184363|Harte-Hanks SGH Email Deployment ID 184363|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203699|N|Harte-Hanks SGH Email Deployment ID 178545|Harte-Hanks SGH Email Deployment ID 178545|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
202106|N|Harte-Hanks SGH Email Deployment ID 96626|Harte-Hanks SGH Email Deployment ID 96626|NULL|NULL|NULL|2011-09-28 00:00|2011-12-21 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202553|N|Harte-Hanks SGH Email Deployment ID 167281|Harte-Hanks SGH Email Deployment ID 167281|NULL|NULL|NULL|2012-07-19 00:00|2012-10-11 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203375|N|Harte-Hanks SGH Email Deployment ID 182470|Harte-Hanks SGH Email Deployment ID 182470|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203484|N|Harte-Hanks SGH Email Deployment ID 185653|Harte-Hanks SGH Email Deployment ID 185653|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203612|N|Harte-Hanks SGH Email Deployment ID 178578|Harte-Hanks SGH Email Deployment ID 178578|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203982|N|Harte-Hanks SGH Email Deployment ID 188504|Harte-Hanks SGH Email Deployment ID 188504|NULL|NULL|NULL|2012-10-08 00:00|2012-12-31 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202120|N|Harte-Hanks LC Email Deployment ID 113269|Harte-Hanks LC Email Deployment ID 113269|NULL|NULL|NULL|2011-11-22 00:00|2012-02-14 00:00|100025|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202228|N|Harte-Hanks SGH Email Deployment ID 163883|Harte-Hanks SGH Email Deployment ID 163883|NULL|NULL|NULL|2012-07-06 00:00|2012-09-28 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202357|N|Harte-Hanks SGH Email Deployment ID 140858|Harte-Hanks SGH Email Deployment ID 140858|NULL|NULL|NULL|2012-03-29 00:00|2012-06-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203581|N|Harte-Hanks SGH Email Deployment ID 184070|Harte-Hanks SGH Email Deployment ID 184070|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202072|N|Harte-Hanks LC Email Deployment ID 103154|Harte-Hanks LC Email Deployment ID 103154|NULL|NULL|NULL|2011-10-21 00:00|2012-01-13 00:00|100025|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202621|N|Harte-Hanks SGH Email Deployment ID 167553|Harte-Hanks SGH Email Deployment ID 167553|NULL|NULL|NULL|2012-07-20 00:00|2012-10-12 00:00|100026|Y|210148|NULL|I|73190|2012-08-07 00:00|0|eMail
203280|N|Harte-Hanks SGH Email Deployment ID 182897|Harte-Hanks SGH Email Deployment ID 182897|NULL|NULL|NULL|2012-09-19 00:00|2012-12-12 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203370|N|Harte-Hanks SGH Email Deployment ID 183628|Harte-Hanks SGH Email Deployment ID 183628|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203574|N|Harte-Hanks SGH Email Deployment ID 184466|Harte-Hanks SGH Email Deployment ID 184466|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203698|N|Harte-Hanks SGH Email Deployment ID 179164|Harte-Hanks SGH Email Deployment ID 179164|NULL|NULL|NULL|2012-09-05 00:00|2012-11-28 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
202180|N|Harte-Hanks SGH Email Deployment ID 164322|Harte-Hanks SGH Email Deployment ID 164322|NULL|NULL|NULL|2012-07-09 00:00|2012-10-01 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
201783|N|Pearle FW201220 Thank You Email|Pearle FW201220 Thank You Email|NULL|NULL|NULL|2012-05-14 00:00|2012-05-20 00:00|100019|Y|203177|NULL|H|37404|2012-05-24 00:00|0|eMail
202370|N|Harte-Hanks SGH Email Deployment ID 161823|Harte-Hanks SGH Email Deployment ID 161823|NULL|NULL|NULL|2012-06-26 00:00|2012-09-18 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203352|N|Harte-Hanks SGH Email Deployment ID 182443|Harte-Hanks SGH Email Deployment ID 182443|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203656|N|Harte-Hanks SGH Email Deployment ID 178195|Harte-Hanks SGH Email Deployment ID 178195|NULL|NULL|NULL|2012-08-30 00:00|2012-11-22 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
200214|N|2011 FW17 Lenscrafters from Pearle Vision Conversion Mailer|2011 FW17 Lenscrafters from Pearle Vision Conversion Mailer|NULL|NULL|NULL|2011-06-17 00:00|2011-09-30 00:00|19|0|162137|168469|H|2|2012-02-06 00:00|1|ZIP
202372|N|Harte-Hanks SGH Email Deployment ID 127089|Harte-Hanks SGH Email Deployment ID 127089|NULL|NULL|NULL|2012-02-01 00:00|2012-04-25 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202786|N|Harte-Hanks SGH Email Deployment ID 173008|Harte-Hanks SGH Email Deployment ID 173008|NULL|NULL|NULL|2012-08-14 00:00|2012-11-06 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203651|N|Harte-Hanks SGH Email Deployment ID 179167|Harte-Hanks SGH Email Deployment ID 179167|NULL|NULL|NULL|2012-09-05 00:00|2012-11-28 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
204068|N|Harte-Hanks SGH Email Deployment ID 190574|Harte-Hanks SGH Email Deployment ID 190574|NULL|NULL|NULL|2012-10-19 00:00|2013-01-11 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
200311|N|2011 Ilori NY Persol Email|2011 Ilori NY Persol Email|NULL|NULL|NULL|2011-06-15 00:00|2011-07-15 00:00|38|i|165918|168437|I|2|2012-02-06 00:00|0|eMail
203794|N|Harte-Hanks SGH Email Deployment ID 187444|Harte-Hanks SGH Email Deployment ID 187444|NULL|NULL|NULL|2012-10-04 00:00|2012-12-27 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
200145|N|2011 FW05 Target Optical Clearance Event Mailer|2011 FW05 Target Optical Clearance Event Mailer|NULL|NULL|NULL|2011-01-24 00:00|2011-03-19 00:00|55|L|144696|150208|H|2|2012-02-06 00:00|1|ZIP
202235|N|Harte-Hanks SGH Email Deployment ID 153088|Harte-Hanks SGH Email Deployment ID 153088|NULL|NULL|NULL|2012-06-27 00:00|2012-09-19 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202383|N|Harte-Hanks SGH Email Deployment ID 165528|Harte-Hanks SGH Email Deployment ID 165528|NULL|NULL|NULL|2012-07-12 00:00|2012-10-04 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202690|N|Harte-Hanks PV Email Deployment ID 168353|Harte-Hanks PV Email Deployment ID 168353|NULL|NULL|NULL|2012-07-30 00:00|2012-10-22 00:00|100027|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
204299|N|Harte-Hanks SGH Email Deployment ID 204606|Harte-Hanks SGH Email Deployment ID 204606|NULL|NULL|NULL|2012-11-27 00:00|2013-02-19 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
202295|N|Harte-Hanks SGH Email Deployment ID 140872|Harte-Hanks SGH Email Deployment ID 140872|NULL|NULL|NULL|2012-03-29 00:00|2012-06-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202446|N|Harte-Hanks LC Email Deployment ID 163320|Harte-Hanks LC Email Deployment ID 163320|NULL|NULL|NULL|2012-07-06 00:00|2012-09-28 00:00|100025|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203417|N|Harte-Hanks SGH Email Deployment ID 184048|Harte-Hanks SGH Email Deployment ID 184048|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203450|N|Harte-Hanks SGH Email Deployment ID 185632|Harte-Hanks SGH Email Deployment ID 185632|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203453|N|Harte-Hanks SGH Email Deployment ID 185234|Harte-Hanks SGH Email Deployment ID 185234|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203284|N|Harte-Hanks SGH Email Deployment ID 183663|Harte-Hanks SGH Email Deployment ID 183663|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
204042|N|Harte-Hanks SGH Email Deployment ID 192618|Harte-Hanks SGH Email Deployment ID 192618|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
204113|N|Harte-Hanks SGH Email Deployment ID 196651|Harte-Hanks SGH Email Deployment ID 196651|NULL|NULL|NULL|2012-11-01 00:00|2013-01-24 00:00|100026|Y|222742|NULL|I|120258|2012-11-13 00:00|0|eMail
202036|N|Harte-Hanks SGH Email Deployment ID 114321|Harte-Hanks SGH Email Deployment ID 114321|NULL|NULL|NULL|2011-11-24 00:00|2012-02-16 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202360|N|Harte-Hanks SGH Email Deployment ID 165746|Harte-Hanks SGH Email Deployment ID 165746|NULL|NULL|NULL|2012-07-12 00:00|2012-10-04 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
200240|N|2011 FW21 Lenscrafters US May Store Mailer|2011 FW21 Lenscrafters US May Store Mailer|NULL|0.13|0.26|2011-05-27 00:00|2011-09-09 00:00|19|0|159106|188858|H|2|2012-02-06 00:00|1|ZIP
202805|N|Harte-Hanks SGH Email Deployment ID 174147|Harte-Hanks SGH Email Deployment ID 174147|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202823|N|Harte-Hanks SGH Email Deployment ID 173823|Harte-Hanks SGH Email Deployment ID 173823|NULL|NULL|NULL|2012-08-22 00:00|2012-11-14 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202886|N|Harte-Hanks SGH Email Deployment ID 174880|Harte-Hanks SGH Email Deployment ID 174880|NULL|NULL|NULL|2012-08-23 00:00|2012-11-15 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203826|N|Harte-Hanks SGH Email Deployment ID 187096|Harte-Hanks SGH Email Deployment ID 187096|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204085|N|Harte-Hanks SGH Email Deployment ID 192647|Harte-Hanks SGH Email Deployment ID 192647|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
203996|N|Harte-Hanks SGH Email Deployment ID 191488|Harte-Hanks SGH Email Deployment ID 191488|NULL|NULL|NULL|2012-10-18 00:00|2013-01-10 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
200292|N|2011 Ilori Look Book Catalog|2011 Ilori Look Book Catalog|NULL|NULL|NULL|2011-06-13 00:00|2011-08-06 00:00|38|N|168312|168436|H|2|2012-02-06 00:00|1|ZIP
202362|N|Harte-Hanks SGH Email Deployment ID 141190|Harte-Hanks SGH Email Deployment ID 141190|NULL|NULL|NULL|2012-04-02 00:00|2012-06-25 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203541|N|Harte-Hanks SGH Email Deployment ID 185685|Harte-Hanks SGH Email Deployment ID 185685|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200650|N|2012 FW15 Target Optical New Trends DM|2012 FW15 Target Optical New Trends DM|NULL|NULL|NULL|2012-03-30 00:00|2012-06-22 00:00|55|L|199295|NULL|H|9117|2012-03-20 00:00|1|ZIP
202366|N|Harte-Hanks SGH Email Deployment ID 151805|Harte-Hanks SGH Email Deployment ID 151805|NULL|NULL|NULL|2012-05-17 00:00|2012-08-09 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
204213|N|Harte-Hanks PV Email Deployment ID 202036|Harte-Hanks PV Email Deployment ID 202036|NULL|NULL|NULL|2012-11-16 00:00|2013-02-08 00:00|100027|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
202318|N|Harte-Hanks SGH Email Deployment ID 140871|Harte-Hanks SGH Email Deployment ID 140871|NULL|NULL|NULL|2012-03-29 00:00|2012-06-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203377|N|Harte-Hanks SGH Email Deployment ID 182458|Harte-Hanks SGH Email Deployment ID 182458|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
202698|N|Harte-Hanks SGH Email Deployment ID 170117|Harte-Hanks SGH Email Deployment ID 170117|NULL|NULL|NULL|2012-08-02 00:00|2012-10-25 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
203744|N|Harte-Hanks SGH Email Deployment ID 187143|Harte-Hanks SGH Email Deployment ID 187143|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
